#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1,05/02/2025 00:00:00,12.14,0.00,,,,
2,05/02/2025 00:10:00,12.35,0.00,,,,
3,05/02/2025 00:20:00,12.44,0.00,,,,
4,05/02/2025 00:30:00,12.57,0.00,,,,
5,05/02/2025 00:40:00,12.48,0.00,,,,
6,05/02/2025 00:50:00,12.61,0.00,,,,
7,05/02/2025 01:00:00,12.74,0.00,,,,
8,05/02/2025 01:10:00,12.95,0.00,,,,
9,05/02/2025 01:20:00,13.04,0.00,,,,
10,05/02/2025 01:30:00,13.00,0.00,,,,
11,05/02/2025 01:40:00,13.00,0.00,,,,
12,05/02/2025 01:50:00,12.91,0.00,,,,
13,05/02/2025 02:00:00,12.78,0.00,,,,
14,05/02/2025 02:10:00,12.65,0.00,,,,
15,05/02/2025 02:20:00,12.61,0.00,,,,
16,05/02/2025 02:30:00,12.52,0.00,,,,
17,05/02/2025 02:40:00,12.40,0.00,,,,
18,05/02/2025 02:50:00,12.27,0.00,,,,
19,05/02/2025 03:00:00,12.05,0.00,,,,
20,05/02/2025 03:10:00,12.10,0.00,,,,
21,05/02/2025 03:20:00,12.10,0.00,,,,
22,05/02/2025 03:30:00,12.01,0.00,,,,
23,05/02/2025 03:40:00,12.05,0.00,,,,
24,05/02/2025 03:50:00,12.10,0.00,,,,
25,05/02/2025 04:00:00,12.14,0.00,,,,
26,05/02/2025 04:10:00,12.22,0.20,,,,
27,05/02/2025 04:20:00,12.35,0.00,,,,
28,05/02/2025 04:30:00,12.14,0.00,,,,
29,05/02/2025 04:40:00,12.05,0.00,,,,
30,05/02/2025 04:50:00,12.10,0.00,,,,
31,05/02/2025 05:00:00,12.22,0.00,,,,
32,05/02/2025 05:10:00,12.05,1.42,,,,
33,05/02/2025 05:20:00,12.01,7.54,,,,
34,05/02/2025 05:30:00,11.97,36.79,,,,
35,05/02/2025 05:40:00,11.92,125.12,,,,
36,05/02/2025 05:50:00,11.75,298.64,,,,
37,05/02/2025 06:00:00,11.84,606.24,,,,
38,05/02/2025 06:10:00,11.97,939.84,,,,
39,05/02/2025 06:20:00,12.18,1619.84,,,,
40,05/02/2025 06:30:00,12.70,1648.64,,,,
41,05/02/2025 06:40:00,12.70,2182.40,,,,
42,05/02/2025 06:50:00,13.21,2833.92,,,,
43,05/02/2025 07:00:00,13.21,3239.68,,,,
44,05/02/2025 07:10:00,14.11,4615.68,,,,
45,05/02/2025 07:20:00,15.14,5795.84,,,,
46,05/02/2025 07:30:00,15.53,5260.80,,,,
47,05/02/2025 07:40:00,15.87,6720.00,,,,
48,05/02/2025 07:50:00,16.30,5885.44,,,,
49,05/02/2025 08:00:00,16.47,7872.00,,,,
50,05/02/2025 08:10:00,17.46,8097.28,,,,
51,05/02/2025 08:20:00,19.00,7324.16,,,,
52,05/02/2025 08:30:00,18.87,8709.12,,,,
53,05/02/2025 08:40:00,20.72,12364.80,,,,
54,05/02/2025 08:50:00,22.31,15400.96,,,,
55,05/02/2025 09:00:00,28.83,39833.60,,,,
56,05/02/2025 09:10:00,33.76,43315.20,,,,
57,05/02/2025 09:20:00,37.11,48906.24,,,,
58,05/02/2025 09:30:00,38.91,49889.28,,,,
59,05/02/2025 09:40:00,39.12,52039.68,,,,
60,05/02/2025 09:50:00,40.41,53760.00,,,,
61,05/02/2025 10:00:00,42.60,55910.40,,,,
62,05/02/2025 10:10:00,43.50,58019.84,,,,
63,05/02/2025 10:20:00,43.71,60006.40,,,,
64,05/02/2025 10:30:00,44.27,61952.00,,,,
65,05/02/2025 10:40:00,44.44,63754.24,,,,
66,05/02/2025 10:50:00,45.60,65781.76,,,,
67,05/02/2025 11:00:00,45.47,67788.80,,,,
68,05/02/2025 11:10:00,46.93,69447.68,,,,
69,05/02/2025 11:20:00,46.72,71741.44,,,,
70,05/02/2025 11:30:00,45.94,72335.36,,,,
71,05/02/2025 11:40:00,48.17,73625.60,,,,
72,05/02/2025 11:50:00,48.35,78049.28,,,,
73,05/02/2025 12:00:00,46.12,78397.44,,,,
74,05/02/2025 12:10:00,47.87,79872.00,,,,
75,05/02/2025 12:20:00,46.03,48496.64,,,,
76,05/02/2025 12:30:00,47.49,78028.80,,,,
77,05/02/2025 12:40:00,48.47,79482.88,,,,
78,05/02/2025 12:50:00,38.74,21964.80,,,,
79,05/02/2025 13:00:00,32.34,19824.64,,,,
80,05/02/2025 13:10:00,30.33,14673.92,,,,
81,05/02/2025 13:20:00,36.51,20157.44,,,,
82,05/02/2025 13:30:00,31.49,9003.52,,,,
83,05/02/2025 13:40:00,30.59,10127.36,,,,
84,05/02/2025 13:50:00,41.05,80629.76,,,,
85,05/02/2025 14:00:00,46.72,77598.72,,,,
86,05/02/2025 14:10:00,36.59,11668.48,,,,
87,05/02/2025 14:20:00,39.98,81264.64,,,,
88,05/02/2025 14:30:00,37.84,13619.20,,,,
89,05/02/2025 14:40:00,39.47,77230.08,,,,
90,05/02/2025 14:50:00,36.42,12846.08,,,,
91,05/02/2025 15:00:00,30.63,41758.72,,,,
92,05/02/2025 15:10:00,44.06,67522.56,,,,
93,05/02/2025 15:20:00,33.29,10931.20,,,,
94,05/02/2025 15:30:00,31.92,14551.04,,,,
95,05/02/2025 15:40:00,32.30,15278.08,,,,
96,05/02/2025 15:50:00,37.75,42905.60,,,,
97,05/02/2025 16:00:00,32.86,25948.16,,,,
98,05/02/2025 16:10:00,35.09,16732.16,,,,
99,05/02/2025 16:20:00,31.27,42373.12,,,,
100,05/02/2025 16:30:00,31.66,15226.88,,,,
101,05/02/2025 16:40:00,31.61,19624.96,,,,
102,05/02/2025 16:50:00,28.57,6940.16,,,,
103,05/02/2025 17:00:00,28.91,26931.20,,,,
104,05/02/2025 17:10:00,27.80,8366.08,,,,
105,05/02/2025 17:20:00,27.41,6960.64,,,,
106,05/02/2025 17:30:00,27.24,8227.84,,,,
107,05/02/2025 17:40:00,28.14,8970.24,,,,
108,05/02/2025 17:50:00,27.41,6778.88,,,,
109,05/02/2025 18:00:00,26.85,6348.80,,,,
110,05/02/2025 18:10:00,26.12,5926.40,,,,
111,05/02/2025 18:20:00,26.12,5762.56,,,,
112,05/02/2025 18:30:00,25.22,3948.80,,,,
113,05/02/2025 18:40:00,24.71,4595.20,,,,
114,05/02/2025 18:50:00,25.31,5162.24,,,,
115,05/02/2025 19:00:00,25.18,4120.32,,,,
116,05/02/2025 19:10:00,24.02,2546.56,,,,
117,05/02/2025 19:20:00,22.95,2485.12,,,,
118,05/02/2025 19:30:00,22.52,2351.36,,,,
119,05/02/2025 19:40:00,22.22,1603.20,,,,
120,05/02/2025 19:50:00,21.70,1283.84,,,,
121,05/02/2025 20:00:00,21.62,1044.80,,,,
122,05/02/2025 20:10:00,21.28,745.28,,,,
123,05/02/2025 20:20:00,20.46,447.20,,,,
124,05/02/2025 20:30:00,19.69,210.16,,,,
125,05/02/2025 20:40:00,19.30,84.04,,,,
126,05/02/2025 20:50:00,19.35,31.41,,,,
127,05/02/2025 21:00:00,18.96,8.74,,,,
128,05/02/2025 21:10:00,18.40,1.21,,,,
129,05/02/2025 21:20:00,18.49,0.00,,,,
130,05/02/2025 21:30:00,19.22,0.00,,,,
131,05/02/2025 21:40:00,18.57,0.00,,,,
132,05/02/2025 21:50:00,17.93,0.00,,,,
133,05/02/2025 22:00:00,17.37,0.00,,,,
134,05/02/2025 22:10:00,17.46,0.00,,,,
135,05/02/2025 22:20:00,17.41,0.00,,,,
136,05/02/2025 22:30:00,16.99,0.00,,,,
137,05/02/2025 22:40:00,16.47,0.00,,,,
138,05/02/2025 22:50:00,15.74,0.00,,,,
139,05/02/2025 23:00:00,15.57,0.00,,,,
140,05/02/2025 23:10:00,15.48,0.00,,,,
141,05/02/2025 23:20:00,15.10,0.00,,,,
142,05/02/2025 23:30:00,14.80,0.00,,,,
143,05/02/2025 23:40:00,14.67,0.00,,,,
144,05/02/2025 23:50:00,14.24,0.00,,,,
145,05/03/2025 00:00:00,14.03,0.20,,,,
146,05/03/2025 00:10:00,13.90,0.00,,,,
147,05/03/2025 00:20:00,13.73,0.00,,,,
148,05/03/2025 00:30:00,13.55,0.00,,,,
149,05/03/2025 00:40:00,13.25,0.00,,,,
150,05/03/2025 00:50:00,12.82,0.00,,,,
151,05/03/2025 01:00:00,12.57,0.00,,,,
152,05/03/2025 01:10:00,12.40,0.00,,,,
153,05/03/2025 01:20:00,12.10,0.00,,,,
154,05/03/2025 01:30:00,11.84,0.00,,,,
155,05/03/2025 01:40:00,11.84,0.00,,,,
156,05/03/2025 01:50:00,11.88,0.00,,,,
157,05/03/2025 02:00:00,11.88,0.00,,,,
158,05/03/2025 02:10:00,11.84,0.00,,,,
159,05/03/2025 02:20:00,11.62,0.00,,,,
160,05/03/2025 02:30:00,11.49,0.00,,,,
161,05/03/2025 02:40:00,11.58,0.00,,,,
162,05/03/2025 02:50:00,11.92,0.00,,,,
163,05/03/2025 03:00:00,12.22,0.00,,,,
164,05/03/2025 03:10:00,12.40,0.00,,,,
165,05/03/2025 03:20:00,12.82,0.00,,,,
166,05/03/2025 03:30:00,12.82,0.00,,,,
167,05/03/2025 03:40:00,12.74,0.00,,,,
168,05/03/2025 03:50:00,12.57,0.00,,,,
169,05/03/2025 04:00:00,12.40,0.00,,,,
170,05/03/2025 04:10:00,12.31,0.20,,,,
171,05/03/2025 04:20:00,12.35,0.00,,,,
172,05/03/2025 04:30:00,12.01,0.00,,,,
173,05/03/2025 04:40:00,12.14,0.00,,,,
174,05/03/2025 04:50:00,12.44,0.00,,,,
175,05/03/2025 05:00:00,12.74,0.00,,,,
176,05/03/2025 05:10:00,12.87,0.81,,,,
177,05/03/2025 05:20:00,12.82,3.86,,,,
178,05/03/2025 05:30:00,12.91,8.56,,,,
179,05/03/2025 05:40:00,12.78,33.08,,,,
180,05/03/2025 05:50:00,12.57,138.12,,,,
181,05/03/2025 06:00:00,12.27,346.56,,,,
182,05/03/2025 06:10:00,12.14,655.04,,,,
183,05/03/2025 06:20:00,12.44,637.44,,,,
184,05/03/2025 06:30:00,12.18,911.36,,,,
185,05/03/2025 06:40:00,11.88,2395.52,,,,
186,05/03/2025 06:50:00,12.52,2078.08,,,,
187,05/03/2025 07:00:00,12.31,2122.24,,,,
188,05/03/2025 07:10:00,12.57,3938.56,,,,
189,05/03/2025 07:20:00,13.21,4839.68,,,,
190,05/03/2025 07:30:00,13.38,4136.96,,,,
191,05/03/2025 07:40:00,13.81,5739.52,,,,
192,05/03/2025 07:50:00,13.47,3048.96,,,,
193,05/03/2025 08:00:00,13.60,5044.48,,,,
194,05/03/2025 08:10:00,13.81,4645.12,,,,
195,05/03/2025 08:20:00,14.11,5593.60,,,,
196,05/03/2025 08:30:00,13.77,3459.84,,,,
197,05/03/2025 08:40:00,13.73,3278.08,,,,
198,05/03/2025 08:50:00,13.94,4550.40,,,,
199,05/03/2025 09:00:00,14.20,5898.24,,,,
200,05/03/2025 09:10:00,14.28,5148.16,,,,
201,05/03/2025 09:20:00,14.24,5870.08,,,,
202,05/03/2025 09:30:00,14.58,4375.04,,,,
203,05/03/2025 09:40:00,14.41,5649.92,,,,
204,05/03/2025 09:50:00,14.88,6666.24,,,,
205,05/03/2025 10:00:00,14.75,6471.68,,,,
206,05/03/2025 10:10:00,16.34,11182.08,,,,
207,05/03/2025 10:20:00,16.51,10726.40,,,,
208,05/03/2025 10:30:00,16.94,12241.92,,,,
209,05/03/2025 10:40:00,16.86,9756.16,,,,
210,05/03/2025 10:50:00,16.86,10155.52,,,,
211,05/03/2025 11:00:00,16.90,12072.96,,,,
212,05/03/2025 11:10:00,17.67,13690.88,,,,
213,05/03/2025 11:20:00,17.67,10705.92,,,,
214,05/03/2025 11:30:00,16.13,5639.68,,,,
215,05/03/2025 11:40:00,15.31,4523.52,,,,
216,05/03/2025 11:50:00,14.93,3668.48,,,,
217,05/03/2025 12:00:00,14.54,3552.00,,,,
218,05/03/2025 12:10:00,14.67,3408.64,,,,
219,05/03/2025 12:20:00,14.45,3165.44,,,,
220,05/03/2025 12:30:00,14.15,2632.96,,,,
221,05/03/2025 12:40:00,14.28,5283.84,,,,
222,05/03/2025 12:50:00,15.10,6568.96,,,,
223,05/03/2025 13:00:00,15.10,5483.52,,,,
224,05/03/2025 13:10:00,15.91,8742.40,,,,
225,05/03/2025 13:20:00,17.84,13470.72,,,,
226,05/03/2025 13:30:00,18.36,9666.56,,,,
227,05/03/2025 13:40:00,18.10,8919.04,,,,
228,05/03/2025 13:50:00,18.06,11315.20,,,,
229,05/03/2025 14:00:00,18.70,9333.76,,,,
230,05/03/2025 14:10:00,20.33,19072.00,,,,
231,05/03/2025 14:20:00,22.13,17249.28,,,,
232,05/03/2025 14:30:00,21.49,10977.28,,,,
233,05/03/2025 14:40:00,20.07,9966.08,,,,
234,05/03/2025 14:50:00,20.85,16691.20,,,,
235,05/03/2025 15:00:00,21.62,18222.08,,,,
236,05/03/2025 15:10:00,22.91,19773.44,,,,
237,05/03/2025 15:20:00,22.18,14069.76,,,,
238,05/03/2025 15:30:00,22.18,16593.92,,,,
239,05/03/2025 15:40:00,20.76,9771.52,,,,
240,05/03/2025 15:50:00,21.79,18027.52,,,,
241,05/03/2025 16:00:00,23.25,17228.80,,,,
242,05/03/2025 16:10:00,20.85,7974.40,,,,
243,05/03/2025 16:20:00,20.59,8637.44,,,,
244,05/03/2025 16:30:00,21.19,14264.32,,,,
245,05/03/2025 16:40:00,22.82,12236.80,,,,
246,05/03/2025 16:50:00,21.40,12733.44,,,,
247,05/03/2025 17:00:00,21.88,14115.84,,,,
248,05/03/2025 17:10:00,21.58,9658.88,,,,
249,05/03/2025 17:20:00,20.93,9827.84,,,,
250,05/03/2025 17:30:00,21.45,10147.84,,,,
251,05/03/2025 17:40:00,20.76,8097.28,,,,
252,05/03/2025 17:50:00,20.80,8898.56,,,,
253,05/03/2025 18:00:00,20.85,9927.68,,,,
254,05/03/2025 18:10:00,20.93,6133.76,,,,
255,05/03/2025 18:20:00,19.60,4341.76,,,,
256,05/03/2025 18:30:00,18.36,3769.60,,,,
257,05/03/2025 18:40:00,18.92,6732.80,,,,
258,05/03/2025 18:50:00,18.70,3505.92,,,,
259,05/03/2025 19:00:00,17.72,2842.88,,,,
260,05/03/2025 19:10:00,17.37,2543.36,,,,
261,05/03/2025 19:20:00,17.07,1268.48,,,,
262,05/03/2025 19:30:00,16.69,515.84,,,,
263,05/03/2025 19:40:00,16.47,630.56,,,,
264,05/03/2025 19:50:00,16.30,10.36,,,,
265,05/03/2025 20:00:00,13.81,59.66,,,,
266,05/03/2025 20:10:00,12.22,134.08,,,,
267,05/03/2025 20:20:00,11.71,19.56,,,,
268,05/03/2025 20:30:00,11.54,5.28,,,,
269,05/03/2025 20:40:00,11.45,1.82,,,,
270,05/03/2025 20:50:00,11.58,0.60,,,,
271,05/03/2025 21:00:00,11.58,0.00,,,,
272,05/03/2025 21:10:00,11.49,0.00,,,,
273,05/03/2025 21:20:00,11.49,0.00,,,,
274,05/03/2025 21:30:00,11.49,0.00,,,,
275,05/03/2025 21:40:00,11.54,0.00,,,,
276,05/03/2025 21:50:00,11.54,0.00,,,,
277,05/03/2025 22:00:00,11.54,0.00,,,,
278,05/03/2025 22:10:00,11.54,0.00,,,,
279,05/03/2025 22:20:00,11.37,0.00,,,,
280,05/03/2025 22:30:00,11.37,0.00,,,,
281,05/03/2025 22:40:00,11.32,0.00,,,,
282,05/03/2025 22:50:00,11.37,0.00,,,,
283,05/03/2025 23:00:00,11.32,0.00,,,,
284,05/03/2025 23:10:00,10.94,0.00,,,,
285,05/03/2025 23:20:00,10.51,0.00,,,,
286,05/03/2025 23:30:00,10.68,0.00,,,,
287,05/03/2025 23:40:00,10.81,0.00,,,,
288,05/03/2025 23:50:00,11.02,0.00,,,,
289,05/04/2025 00:00:00,11.11,0.20,,,,
290,05/04/2025 00:10:00,11.15,0.00,,,,
291,05/04/2025 00:20:00,11.19,0.00,,,,
292,05/04/2025 00:30:00,11.07,0.00,,,,
293,05/04/2025 00:40:00,11.07,0.00,,,,
294,05/04/2025 00:50:00,11.11,0.00,,,,
295,05/04/2025 01:00:00,11.11,0.00,,,,
296,05/04/2025 01:10:00,10.94,0.00,,,,
297,05/04/2025 01:20:00,10.77,0.00,,,,
298,05/04/2025 01:30:00,10.46,0.00,,,,
299,05/04/2025 01:40:00,10.34,0.00,,,,
300,05/04/2025 01:50:00,10.29,0.00,,,,
301,05/04/2025 02:00:00,9.95,0.00,,,,
302,05/04/2025 02:10:00,9.82,0.00,,,,
303,05/04/2025 02:20:00,9.82,0.00,,,,
304,05/04/2025 02:30:00,9.82,0.00,,,,
305,05/04/2025 02:40:00,9.52,0.00,,,,
306,05/04/2025 02:50:00,9.26,0.00,,,,
307,05/04/2025 03:00:00,9.05,0.00,,,,
308,05/04/2025 03:10:00,8.75,0.00,,,,
309,05/04/2025 03:20:00,8.36,0.00,,,,
310,05/04/2025 03:30:00,8.06,0.00,,,,
311,05/04/2025 03:40:00,8.19,0.00,,,,
312,05/04/2025 03:50:00,8.45,0.00,,,,
313,05/04/2025 04:00:00,8.58,0.00,,,,
314,05/04/2025 04:10:00,8.58,0.00,,,,
315,05/04/2025 04:20:00,8.41,0.00,,,,
316,05/04/2025 04:30:00,8.23,0.00,,,,
317,05/04/2025 04:40:00,7.98,0.00,,,,
318,05/04/2025 04:50:00,7.68,0.00,,,,
319,05/04/2025 05:00:00,6.82,0.20,,,,
320,05/04/2025 05:10:00,6.13,3.04,,,,
321,05/04/2025 05:20:00,5.79,17.12,,,,
322,05/04/2025 05:30:00,5.27,66.98,,,,
323,05/04/2025 05:40:00,4.93,187.28,,,,
324,05/04/2025 05:50:00,4.76,404.96,,,,
325,05/04/2025 06:00:00,4.72,703.36,,,,
326,05/04/2025 06:10:00,4.63,1058.56,,,,
327,05/04/2025 06:20:00,5.10,1840.64,,,,
328,05/04/2025 06:30:00,5.87,1699.20,,,,
329,05/04/2025 06:40:00,6.39,3636.48,,,,
330,05/04/2025 06:50:00,6.00,2152.96,,,,
331,05/04/2025 07:00:00,6.26,2417.92,,,,
332,05/04/2025 07:10:00,6.39,2954.24,,,,
333,05/04/2025 07:20:00,6.09,3525.12,,,,
334,05/04/2025 07:30:00,5.87,3408.64,,,,
335,05/04/2025 07:40:00,6.13,5496.32,,,,
336,05/04/2025 07:50:00,6.78,5749.76,,,,
337,05/04/2025 08:00:00,7.68,6310.40,,,,
338,05/04/2025 08:10:00,7.68,10649.60,,,,
339,05/04/2025 08:20:00,8.19,10951.68,,,,
340,05/04/2025 08:30:00,8.19,10017.28,,,,
341,05/04/2025 08:40:00,8.45,15201.28,,,,
342,05/04/2025 08:50:00,9.09,9105.92,,,,
343,05/04/2025 09:00:00,8.79,7324.16,,,,
344,05/04/2025 09:10:00,8.32,5483.52,,,,
345,05/04/2025 09:20:00,8.49,9784.32,,,,
346,05/04/2025 09:30:00,8.79,7285.76,,,,
347,05/04/2025 09:40:00,9.09,13102.08,,,,
348,05/04/2025 09:50:00,8.66,7344.64,,,,
349,05/04/2025 10:00:00,8.92,10063.36,,,,
350,05/04/2025 10:10:00,10.16,16071.68,,,,
351,05/04/2025 10:20:00,10.59,10232.32,,,,
352,05/04/2025 10:30:00,9.44,10421.76,,,,
353,05/04/2025 10:40:00,10.29,20218.88,,,,
354,05/04/2025 10:50:00,12.48,19343.36,,,,
355,05/04/2025 11:00:00,11.11,12057.60,,,,
356,05/04/2025 11:10:00,10.55,15232.00,,,,
357,05/04/2025 11:20:00,13.60,21923.84,,,,
358,05/04/2025 11:30:00,12.74,14407.68,,,,
359,05/04/2025 11:40:00,11.28,12339.20,,,,
360,05/04/2025 11:50:00,14.07,35594.24,,,,
361,05/04/2025 12:00:00,16.81,23808.00,,,,
362,05/04/2025 12:10:00,14.67,16983.04,,,,
363,05/04/2025 12:20:00,13.81,18437.12,,,,
364,05/04/2025 12:30:00,13.00,12482.56,,,,
365,05/04/2025 12:40:00,14.11,31569.92,,,,
366,05/04/2025 12:50:00,17.97,29931.52,,,,
367,05/04/2025 13:00:00,16.60,22108.16,,,,
368,05/04/2025 13:10:00,17.33,24760.32,,,,
369,05/04/2025 13:20:00,18.74,34324.48,,,,
370,05/04/2025 13:30:00,17.20,20352.00,,,,
371,05/04/2025 13:40:00,19.26,25323.52,,,,
372,05/04/2025 13:50:00,16.69,12216.32,,,,
373,05/04/2025 14:00:00,17.07,28057.60,,,,
374,05/04/2025 14:10:00,29.86,94044.16,,,,
375,05/04/2025 14:20:00,26.55,15605.76,,,,
376,05/04/2025 14:30:00,30.76,92569.60,,,,
377,05/04/2025 14:40:00,22.95,62566.40,,,,
378,05/04/2025 14:50:00,23.89,32389.12,,,,
379,05/04/2025 15:00:00,18.02,10224.64,,,,
380,05/04/2025 15:10:00,19.26,81694.72,,,,
381,05/04/2025 15:20:00,16.90,7902.72,,,,
382,05/04/2025 15:30:00,14.75,15037.44,,,,
383,05/04/2025 15:40:00,15.18,13829.12,,,,
384,05/04/2025 15:50:00,27.41,70225.92,,,,
385,05/04/2025 16:00:00,19.69,10680.32,,,,
386,05/04/2025 16:10:00,16.00,8691.20,,,,
387,05/04/2025 16:20:00,14.54,9075.20,,,,
388,05/04/2025 16:30:00,14.93,8924.16,,,,
389,05/04/2025 16:40:00,16.43,12021.76,,,,
390,05/04/2025 16:50:00,14.75,9021.44,,,,
391,05/04/2025 17:00:00,18.36,25149.44,,,,
392,05/04/2025 17:10:00,16.60,13516.80,,,,
393,05/04/2025 17:20:00,16.30,10421.76,,,,
394,05/04/2025 17:30:00,14.84,5885.44,,,,
395,05/04/2025 17:40:00,13.17,5450.24,,,,
396,05/04/2025 17:50:00,12.35,4166.40,,,,
397,05/04/2025 18:00:00,11.92,5171.20,,,,
398,05/04/2025 18:10:00,12.44,5345.28,,,,
399,05/04/2025 18:20:00,12.57,6289.92,,,,
400,05/04/2025 18:30:00,12.05,4058.88,,,,
401,05/04/2025 18:40:00,11.67,5073.92,,,,
402,05/04/2025 18:50:00,11.11,3074.56,,,,
403,05/04/2025 19:00:00,10.12,2767.36,,,,
404,05/04/2025 19:10:00,9.91,2624.00,,,,
405,05/04/2025 19:20:00,9.86,3020.80,,,,
406,05/04/2025 19:30:00,10.34,2497.92,,,,
407,05/04/2025 19:40:00,9.91,2216.32,,,,
408,05/04/2025 19:50:00,9.52,1798.40,,,,
409,05/04/2025 20:00:00,9.14,1274.24,,,,
410,05/04/2025 20:10:00,8.49,863.36,,,,
411,05/04/2025 20:20:00,7.85,594.72,,,,
412,05/04/2025 20:30:00,7.59,288.88,,,,
413,05/04/2025 20:40:00,7.89,83.32,,,,
414,05/04/2025 20:50:00,8.11,32.73,,,,
415,05/04/2025 21:00:00,8.19,7.75,,,,
416,05/04/2025 21:10:00,8.15,2.43,,,,
417,05/04/2025 21:20:00,8.06,0.00,,,,
418,05/04/2025 21:30:00,8.06,0.00,,,,
419,05/04/2025 21:40:00,8.15,0.00,,,,
420,05/04/2025 21:50:00,8.11,0.00,,,,
421,05/04/2025 22:00:00,7.76,0.00,,,,
422,05/04/2025 22:10:00,7.33,0.00,,,,
423,05/04/2025 22:20:00,7.72,0.00,,,,
424,05/04/2025 22:30:00,7.63,0.00,,,,
425,05/04/2025 22:40:00,7.38,0.00,,,,
426,05/04/2025 22:50:00,7.38,0.00,,,,
427,05/04/2025 23:00:00,7.38,0.00,,,,
428,05/04/2025 23:10:00,7.38,0.00,,,,
429,05/04/2025 23:20:00,7.33,0.00,,,,
430,05/04/2025 23:30:00,7.42,0.00,,,,
431,05/04/2025 23:40:00,7.29,0.00,,,,
432,05/04/2025 23:50:00,7.20,0.00,,,,
433,05/05/2025 00:00:00,6.90,0.00,,,,
434,05/05/2025 00:10:00,6.90,0.00,,,,
435,05/05/2025 00:20:00,6.56,0.00,,,,
436,05/05/2025 00:30:00,6.52,0.00,,,,
437,05/05/2025 00:40:00,6.56,0.00,,,,
438,05/05/2025 00:50:00,6.56,0.00,,,,
439,05/05/2025 01:00:00,6.69,0.00,,,,
440,05/05/2025 01:10:00,6.69,0.00,,,,
441,05/05/2025 01:20:00,6.43,0.00,,,,
442,05/05/2025 01:30:00,6.30,0.00,,,,
443,05/05/2025 01:40:00,6.35,0.00,,,,
444,05/05/2025 01:50:00,6.43,0.00,,,,
445,05/05/2025 02:00:00,6.22,0.00,,,,
446,05/05/2025 02:10:00,6.22,0.00,,,,
447,05/05/2025 02:20:00,6.09,0.00,,,,
448,05/05/2025 02:30:00,5.75,0.00,,,,
449,05/05/2025 02:40:00,5.40,0.00,,,,
450,05/05/2025 02:50:00,4.84,0.00,,,,
451,05/05/2025 03:00:00,4.50,0.00,,,,
452,05/05/2025 03:10:00,4.76,0.00,,,,
453,05/05/2025 03:20:00,5.02,0.00,,,,
454,05/05/2025 03:30:00,5.15,0.00,,,,
455,05/05/2025 03:40:00,5.27,0.00,,,,
456,05/05/2025 03:50:00,5.15,0.00,,,,
457,05/05/2025 04:00:00,4.89,0.00,,,,
458,05/05/2025 04:10:00,4.80,0.00,,,,
459,05/05/2025 04:20:00,4.76,0.00,,,,
460,05/05/2025 04:30:00,4.84,0.00,,,,
461,05/05/2025 04:40:00,4.67,0.00,,,,
462,05/05/2025 04:50:00,4.29,0.00,,,,
463,05/05/2025 05:00:00,3.86,0.60,,,,
464,05/05/2025 05:10:00,3.64,5.08,,,,
465,05/05/2025 05:20:00,3.34,21.65,,,,
466,05/05/2025 05:30:00,3.13,77.76,,,,
467,05/05/2025 05:40:00,2.91,203.68,,,,
468,05/05/2025 05:50:00,2.87,412.16,,,,
469,05/05/2025 06:00:00,2.87,698.56,,,,
470,05/05/2025 06:10:00,2.91,1044.80,,,,
471,05/05/2025 06:20:00,3.13,1546.24,,,,
472,05/05/2025 06:30:00,3.34,2297.60,,,,
473,05/05/2025 06:40:00,3.73,2560.00,,,,
474,05/05/2025 06:50:00,3.99,2689.28,,,,
475,05/05/2025 07:00:00,4.54,4111.36,,,,
476,05/05/2025 07:10:00,4.97,3607.04,,,,
477,05/05/2025 07:20:00,5.06,3685.12,,,,
478,05/05/2025 07:30:00,5.96,6420.48,,,,
479,05/05/2025 07:40:00,7.12,7818.24,,,,
480,05/05/2025 07:50:00,8.11,8066.56,,,,
481,05/05/2025 08:00:00,8.49,8729.60,,,,
482,05/05/2025 08:10:00,10.42,11663.36,,,,
483,05/05/2025 08:20:00,9.31,5255.68,,,,
484,05/05/2025 08:30:00,8.79,6510.08,,,,
485,05/05/2025 08:40:00,9.26,7669.76,,,,
486,05/05/2025 08:50:00,9.31,8151.04,,,,
487,05/05/2025 09:00:00,9.18,9290.24,,,,
488,05/05/2025 09:10:00,9.31,8209.92,,,,
489,05/05/2025 09:20:00,10.12,12180.48,,,,
490,05/05/2025 09:30:00,10.55,9633.28,,,,
491,05/05/2025 09:40:00,8.92,10030.08,,,,
492,05/05/2025 09:50:00,8.75,7831.04,,,,
493,05/05/2025 10:00:00,9.09,8924.16,,,,
494,05/05/2025 10:10:00,10.81,15400.96,,,,
495,05/05/2025 10:20:00,12.48,10552.32,,,,
496,05/05/2025 10:30:00,10.94,10452.48,,,,
497,05/05/2025 10:40:00,11.02,13885.44,,,,
498,05/05/2025 10:50:00,11.92,11796.48,,,,
499,05/05/2025 11:00:00,19.77,77496.32,,,,
500,05/05/2025 11:10:00,16.39,15109.12,,,,
501,05/05/2025 11:20:00,22.73,74854.40,,,,
502,05/05/2025 11:30:00,31.14,75632.64,,,,
503,05/05/2025 11:40:00,23.38,24698.88,,,,
504,05/05/2025 11:50:00,23.29,76840.96,,,,
505,05/05/2025 12:00:00,26.17,49766.40,,,,
506,05/05/2025 12:10:00,26.38,74321.92,,,,
